0,1,2,3,4,5,6,7,8,9,label
0.012233333333197408,0.03631111111070766,0.01895555555534494,0.10318888888774236,0.1952222222200531,0.24083333333065743,0.06951111111033877,0.06729999999925222,0.20426666666439705,0.05217777777719803,falso
0.011411111110984322,0.03577777777738025,0.024988888888611237,0.126911111109701,0.2738222222191798,0.24397777777506693,0.08441111111017321,0.06118888888820902,0.08652222222126087,0.05098888888832235,falso
0.013355555555407161,0.036455555555150496,0.014622222222059755,0.0966666666655926,0.18239999999797335,0.24241111110841768,0.06827777777701914,0.07269999999919223,0.2180888888864657,0.05502222222161087,falso
0.01359999999984889,0.04458888888839346,0.018799999999791112,0.10208888888775458,0.18384444444240175,0.25251111110830543,0.07495555555472272,0.07877777777690248,0.17651111110914988,0.05432222222161864,real
0.008966666666567038,0.036644444444037284,0.015988888888711236,0.09799999999891112,0.24215555555286497,0.28257777777463805,0.06943333333256185,0.06307777777707692,0.13351111110962766,0.04964444444389284,real
0.013099999999854445,0.041533333332871854,0.017044444444255062,0.10163333333220408,0.18311111110907655,0.2624333333304174,0.07465555555472606,0.0745333333325052,0.1724555555536394,0.059499999999338894,real
0.013988888888733458,0.036688888888481236,0.017022222222033086,0.10264444444330396,0.2004444444422173,0.24789999999724557,0.07401111111028877,0.06866666666590371,0.18203333333131075,0.05659999999937112,real
0.014677777777614693,0.04386666666617926,0.02634444444415173,0.11271111110985878,0.24754444444169396,0.23453333333072743,0.07815555555468717,0.06679999999925779,0.11095555555432272,0.06441111111039544,real
0.014133333333176297,0.03953333333289408,0.0242111111108421,0.10605555555437716,0.2207777777753247,0.2421888888861979,0.07413333333250964,0.06108888888821013,0.15282222222052422,0.06505555555483272,real
0.02316666666640926,0.043666666666181485,0.02715555555525383,0.11643333333203963,0.16582222222037976,0.22819999999746446,0.07858888888801568,0.08204444444353284,0.16736666666480704,0.06755555555480494,falso
0.02023333333310852,0.0492333333327863,0.0224111111108621,0.10336666666551815,0.16749999999813892,0.22055555555310496,0.07374444444362507,0.0810888888879879,0.19136666666454039,0.07049999999921668,falso
0.0068111111110354325,0.031199999999653335,0.013344444444296173,0.10861111110990433,0.22594444444193396,0.27804444444135507,0.07612222222137642,0.06826666666590815,0.1455555555539383,0.04609999999948778,falso
0.014111111110954321,0.04411111111062099,0.01843333333312852,0.10376666666551371,0.18458888888683792,0.25438888888606237,0.07454444444361617,0.07726666666580816,0.1619999999982,0.0667888888881468,real
0.013144444444298397,0.034788888888502345,0.015433333333161853,0.10203333333219963,0.1938777777756236,0.2498555555527794,0.07296666666585593,0.07145555555476162,0.19478888888672458,0.05165555555498161,falso
0.013244444444297286,0.03752222222180531,0.016522222222038644,0.09935555555445161,0.1948777777756125,0.24741111110836211,0.07273333333252519,0.06917777777700915,0.191722222220092,0.05743333333269519,real
0.008655555555459384,0.03347777777740581,0.013633333333181853,0.09825555555446383,0.19904444444223285,0.26009999999711003,0.06995555555477828,0.06535555555482939,0.1951222222200542,0.05639999999937334,falso
0.006188888888820124,0.02676666666636926,0.016011111110933212,0.11393333333206741,0.2511888888860979,0.2584888888860168,0.06859999999923778,0.05935555555489606,0.16169999999820334,0.03776666666624704,falso
0.024711111110836546,0.05434444444384062,0.027944444444133954,0.10599999999882223,0.21207777777542136,0.20651111110881656,0.07468888888805902,0.08058888888799347,0.13922222222067532,0.07391111111028988,falso
0.01473333333316963,0.041577777777315805,0.01814444444424284,0.10517777777660914,0.16851111110923878,0.24054444444177175,0.07238888888808458,0.08098888888798902,0.20361111110884877,0.05432222222161864,real
0.020066666666443706,0.04753333333280519,0.03426666666628593,0.10561111110993766,0.2080999999976878,0.20767777777547025,0.07402222222139976,0.05773333333269186,0.16623333333148632,0.0787555555546805,real
0.012722222222080866,0.033144444444076174,0.023822222221957533,0.10504444444327729,0.21867777777534805,0.24541111110838434,0.07259999999919334,0.05585555555493494,0.1853222222201631,0.047399999999473336,real
0.013311111110963211,0.047222222221697537,0.021544444444205064,0.10432222222106309,0.18581111110904655,0.23919999999734223,0.0810888888879879,0.07833333333246296,0.1469777777761447,0.08218888888797568,falso
0.007011111111033211,0.028877777777456915,0.010055555555443827,0.0999999999988889,0.17582222222026866,0.2785999999969045,0.06685555555481272,0.07154444444364952,0.20843333333101743,0.05279999999941334,falso
0.022522222221971977,0.043955555555067166,0.029177777777453583,0.12044444444310619,0.19971111110889211,0.2324999999974167,0.07996666666577816,0.07791111111024544,0.12595555555415605,0.0678555555548016,falso
0.016511111110927654,0.0498666666661126,0.028933333333011853,0.11266666666541482,0.2794555555524505,0.2129555555531894,0.07473333333250297,0.06305555555485494,0.0910777777767658,0.0707444444436584,real
0.01587777777760136,0.04593333333282296,0.026422222221928644,0.10952222222100531,0.2526333333305263,0.23019999999744223,0.07955555555467161,0.06604444444371062,0.10874444444323618,0.06506666666594371,real
0.01307777777763247,0.04451111111061655,0.01663333333314852,0.09808888888779901,0.18427777777573026,0.26266666666374816,0.07172222222142531,0.07673333333248075,0.16731111110925212,0.06497777777705581,real
0.0032999999999633336,0.021677777777536916,0.011022222222099753,0.1131333333320763,0.27629999999693,0.28699999999681114,0.07241111111030654,0.054866666666057044,0.13046666666521706,0.029822222221890866,falso
0.020766666666435927,0.046044444443932846,0.03262222222185976,0.12496666666527816,0.23812222221957643,0.22102222221976645,0.08695555555458939,0.06992222222144531,0.0895555555545605,0.0700222222214442,real
0.012722222222080866,0.03696666666625593,0.02288888888863457,0.10447777777661692,0.21757777777536028,0.23057777777521582,0.07033333333255186,0.05937777777711803,0.18651111110903879,0.05856666666601593,real
0.019033333333121853,0.050211111110553215,0.026466666666372596,0.10685555555436828,0.2965444444411495,0.21324444444207508,0.06854444444368285,0.06294444444374507,0.09153333333231631,0.0646222222215042,real
0.007622222222137531,0.03686666666625704,0.01785555555535716,0.11382222222095754,0.24644444444170618,0.26525555555260827,0.08951111111011655,0.06825555555479716,0.10182222222109087,0.052544444443860625,falso
0.015644444444270617,0.043911111110623215,0.020455555555328273,0.10037777777666247,0.17754444444247175,0.23849999999735003,0.07554444444360507,0.0750666666658326,0.18455555555350495,0.06839999999924,real
0.011577777777649137,0.04065555555510383,0.01554444444427173,0.10428888888773014,0.20675555555325828,0.2705333333303274,0.07689999999914555,0.07466666666583704,0.1423888888873068,0.056688888888259015,real
0.007122222222143087,0.0260111111108221,0.015244444444275062,0.098111111110021,0.24707777777503248,0.2768777777747014,0.06142222222153976,0.04934444444389618,0.17291111110918989,0.04587777777726803,real
0.023633333333070744,0.05341111111051766,0.03331111111074099,0.11833333333201852,0.21872222221979198,0.21833333333090743,0.08585555555460161,0.07566666666582593,0.09731111111002988,0.0754222222213842,falso
0.014099999999843335,0.04495555555505605,0.019388888888673458,0.10525555555438605,0.18049999999799446,0.24889999999723447,0.07618888888804236,0.08079999999910223,0.1707444444425473,0.05916666666600926,real
0.005233333333275186,0.02213333333308741,0.01232222222208531,0.09452222222117199,0.22413333333084298,0.28093333333021187,0.06035555555488494,0.04979999999944667,0.20507777777549915,0.04548888888838346,real
0.013399999999851113,0.04751111111058321,0.020677777777548027,0.10518888888772013,0.19731111110891877,0.22884444444190175,0.07662222222137087,0.07391111111028988,0.16272222222041421,0.073811111110291,falso
0.02033333333310741,0.04789999999946778,0.03239999999964,0.10718888888769791,0.20756666666436038,0.21036666666432927,0.07517777777694247,0.05944444444378395,0.16356666666484926,0.0760555555547105,real
0.0268222222219242,0.056499999999372226,0.03777777777735803,0.12018888888755347,0.19447777777561692,0.20014444444222063,0.0914444444434284,0.0789444444435673,0.10555555555438273,0.08814444444346507,falso
0.012855555555412717,0.03682222222181309,0.013288888888741236,0.0968444444433684,0.18151111110909435,0.2390555555528994,0.06788888888813457,0.07146666666587259,0.22228888888641904,0.05797777777713359,falso
0.008633333333237408,0.03705555555514383,0.012477777777639136,0.09664444444337063,0.1774777777758058,0.26631111110815214,0.06916666666589816,0.07364444444362618,0.19425555555339719,0.06433333333261852,falso
0.008455555555461606,0.035733333332936296,0.01198888888875568,0.10042222222110643,0.20508888888661014,0.2735777777747381,0.07435555555472939,0.07117777777698692,0.16772222222035865,0.05147777777720581,falso
0.012922222222078643,0.038966666666233704,0.016366666666484817,0.10043333333221742,0.1846111111090599,0.2706444444414373,0.06894444444367841,0.0729888888880779,0.17717777777580915,0.056944444443811734,real
0.019122222222009756,0.04512222222172087,0.03004444444411062,0.12017777777644248,0.2415666666639826,0.2306666666641037,0.08681111111014655,0.0668777777770347,0.09312222222118753,0.06648888888815013,real
0.02354444444418284,0.04845555555501716,0.03606666666626593,0.12095555555421161,0.23045555555299496,0.2202555555531083,0.08574444444349173,0.07208888888808791,0.09186666666564593,0.0705666666658826,falso
0.02293333333307852,0.05303333333274408,0.02351111111084988,0.10438888888772901,0.1686666666647926,0.21454444444206064,0.07255555555474939,0.08259999999908223,0.18168888888687013,0.07607777777693248,falso
0.02284444444419062,0.055066666666054816,0.02387777777751247,0.10176666666553594,0.16976666666478038,0.20893333333101186,0.07287777777696804,0.08478888888794679,0.18198888888686682,0.07808888888802124,falso
0.013388888888740125,0.04307777777729914,0.01673333333314741,0.10005555555444383,0.18588888888682348,0.26213333333042077,0.07085555555476827,0.07615555555470939,0.1716444444425373,0.06006666666599927,real
0.020066666666443706,0.04543333333282852,0.0342888888885079,0.1055666666654937,0.20843333333101743,0.20913333333100964,0.07505555555472161,0.05808888888824346,0.1718111111092021,0.07212222222142087,real
0.01667777777759247,0.04475555555505827,0.033911111110734325,0.12172222222086976,0.26633333333037407,0.21984444444200174,0.08391111111017877,0.06164444444375951,0.08822222222124199,0.06297777777707803,real
0.011644444444315062,0.03909999999956556,0.019411111110895433,0.1090888888876768,0.2628888888859679,0.24972222221944754,0.0759666666658226,0.06443333333261742,0.10924444444323063,0.05849999999935,falso
0.007555555555471606,0.02866666666634815,0.017233333333141854,0.10618888888770903,0.24192222221953422,0.2617333333304252,0.06895555555478938,0.054155555554953834,0.166511111109261,0.04707777777725469,real
0.00786666666657926,0.031555555555204944,0.013311111110963211,0.10738888888769568,0.20731111110880768,0.26636666666370706,0.07467777777694803,0.06981111111033544,0.17198888888697791,0.049722222221669755,falso
0.02273333333308074,0.04779999999946889,0.03377777777740247,0.12129999999865224,0.23062222221965978,0.2266333333308152,0.08566666666571482,0.06843333333257297,0.09282222222119087,0.07021111111033099,falso
0.008555555555460495,0.03217777777742025,0.024177777777509138,0.12529999999860778,0.2758666666636015,0.25249999999719447,0.08954444444344951,0.05332222222162976,0.09053333333232741,0.04802222222168864,falso
0.011077777777654693,0.03845555555512827,0.0134111111109621,0.09251111111008321,0.15343333333162854,0.2533777777749625,0.0665111111103721,0.07429999999917446,0.24388888888617904,0.05303333333274408,falso
0.01217777777764247,0.03565555555515938,0.01569999999982556,0.09849999999890556,0.19947777777556136,0.24977777777500249,0.07384444444362395,0.06706666666592148,0.19534444444227397,0.05245555555497272,real
0.020922222221989754,0.04677777777725803,0.026022222221933088,0.11364444444318174,0.20222222221997532,0.2333111111085188,0.08097777777687803,0.07703333333247742,0.13111111110965434,0.06797777777702248,falso
0.01374444444429173,0.041777777777313584,0.017766666666469262,0.10059999999888224,0.1839777777757336,0.25683333333047964,0.06916666666589816,0.07612222222137642,0.17693333333136743,0.06307777777707692,real
0.006377777777706914,0.03127777777743025,0.011766666666535927,0.10402222222106643,0.22709999999747668,0.27772222221913645,0.07195555555475605,0.06907777777701025,0.15356666666496038,0.047133333332809633,falso
0.0032333333332974076,0.024155555555287162,0.010033333333221853,0.10913333333212075,0.23576666666404705,0.2954888888856057,0.07828888888801902,0.06394444444373396,0.14577777777615802,0.03417777777739803,falso
0.013377777777629137,0.045544444443938396,0.020922222221989754,0.102611111109971,0.17934444444245173,0.24575555555282497,0.07664444444359285,0.07589999999915667,0.17968888888689236,0.060211111110442105,real
0.016855555555368273,0.04704444444392173,0.032044444444088396,0.11878888888756903,0.26045555555266164,0.2163777777753736,0.0816333333324263,0.06098888888821124,0.09286666666563483,0.07294444444363396,real
0.019111111110898766,0.047422222221695315,0.029833333333001855,0.11937777777645137,0.24366666666395928,0.22884444444190175,0.083711111110181,0.06894444444367841,0.08969999999900334,0.06938888888811791,real
0.014777777777613582,0.04283333333285741,0.017233333333141854,0.09788888888780124,0.16826666666479706,0.2725222222191942,0.07045555555477272,0.07574444444360284,0.17797777777580026,0.062299999999307784,real
0.012711111110969878,0.04168888888842568,0.023655555555292716,0.11795555555424495,0.19193333333120075,0.25184444444164616,0.09494444444338951,0.07572222222138086,0.1255555555541605,0.0639888888881779,real
0.016699999999814447,0.04468888888839235,0.023577777777515803,0.11337777777651803,0.2033333333310741,0.23936666666400705,0.08801111111013321,0.07421111111028655,0.13031111110966323,0.06642222222148421,falso
0.010733333333214076,0.033899999999623336,0.025799999999713337,0.12591111110971212,0.27825555555246384,0.24457777777506026,0.08391111111017877,0.05999999999933334,0.0863222222212631,0.05058888888832679,falso
0.008611111111015432,0.030822222221879754,0.011788888888757901,0.10177777777664693,0.20756666666436038,0.2800333333302219,0.07419999999917556,0.06981111111033544,0.17424444444250842,0.04114444444398729,falso
0.002744444444413951,0.017466666666472595,0.006355555555484939,0.1050333333321663,0.16152222222042753,0.2936222222189598,0.06686666666592371,0.07079999999921334,0.24741111110836211,0.028177777777464694,falso
0.014122222222065309,0.047133333332809633,0.019788888888669014,0.1036777777766258,0.18351111110907212,0.24939999999722892,0.07862222222134865,0.07939999999911779,0.16069999999821447,0.06364444444373729,real
0.01023333333321963,0.03369999999962556,0.012422222222084198,0.10218888888775346,0.17322222222029754,0.25864444444157064,0.07176666666586927,0.07776666666580259,0.20871111110879212,0.051344444443873954,falso
0.011933333333200742,0.04137777777731803,0.018277777777574694,0.11059999999877113,0.25476666666383596,0.24342222221951754,0.07543333333249519,0.06658888888814901,0.11654444444314951,0.06105555555487716,falso
0.010166666666553704,0.03464444444405951,0.02397777777751136,0.1251888888874979,0.2756111111080488,0.24793333333057854,0.0835222222212942,0.05889999999934556,0.08994444444344507,0.05011111111055432,falso
0.018177777777575805,0.046211111110597655,0.021955555555311607,0.10366666666551483,0.17898888888690015,0.22472222221972532,0.07527777777694136,0.07475555555472495,0.18698888888681126,0.06925555555478606,real
0.019833333333112966,0.046755555555036056,0.032233333332975185,0.12517777777638692,0.23477777777516914,0.22544444444193953,0.08607777777682137,0.06989999999922333,0.09352222222118309,0.06627777777704136,real
0.011644444444315062,0.039922222221778644,0.018677777777570247,0.10862222222101532,0.2609222222193231,0.2507777777749914,0.07521111111027544,0.06502222222149975,0.11293333333207853,0.056266666666041486,falso
0.014366666666507039,0.03976666666622482,0.018877777777568026,0.1009888888877668,0.17531111110916323,0.2440999999972878,0.07426666666584149,0.07272222222141421,0.19984444444222396,0.05975555555489161,real
0.02411111111084321,0.05149999999942778,0.032777777777413586,0.11596666666537815,0.21666666666425927,0.22107777777532137,0.08413333333239853,0.0729999999991889,0.10636666666548482,0.07439999999917334,real
0.013444444444295062,0.038744444444013953,0.01768888888869235,0.10356666666551594,0.18706666666458815,0.2647999999970578,0.07382222222140199,0.07608888888804347,0.16591111110926768,0.0588666666660126,real
0.013333333333185187,0.043844444443957284,0.02808888888857679,0.1186333333320152,0.30129999999665225,0.2248333333308352,0.07666666666581481,0.058122222221576425,0.075611111110271,0.05956666666600482,real
0.01439999999984,0.046022222221710866,0.01653333333314963,0.09802222222113309,0.1855111111090499,0.2561555555527094,0.07099999999921111,0.07766666666580371,0.16834444444257396,0.0663444444437073,real
0.0032999999999633336,0.01969999999978111,0.010466666666550372,0.11522222222094199,0.27602222221915534,0.2902777777745525,0.0713777777769847,0.055322222221607535,0.1301666666652204,0.02814444444413173,falso
0.006599999999926667,0.029411111110784323,0.016511111110927654,0.11167777777653692,0.24649999999726113,0.2551777777749425,0.06607777777704359,0.06041111111043988,0.1682222222203531,0.03941111111067321,falso
0.01345555555540605,0.03938888888845124,0.02251111111086099,0.10766666666547038,0.2136666666642926,0.24119999999732003,0.07432222222139642,0.06031111111044099,0.16164444444264842,0.06583333333260186,real
0.010055555555443827,0.03538888888849568,0.013566666666515927,0.09804444444335507,0.1486999999983478,0.2617111111082032,0.07172222222142531,0.0742555555547305,0.22686666666414596,0.05968888888822568,real
0.020166666666442595,0.04955555555500494,0.02924444444411951,0.11253333333208297,0.21998888888644458,0.22189999999753446,0.07287777777696804,0.0678666666659126,0.13114444444298728,0.07472222222139198,real
0.013144444444298397,0.041522222221760864,0.014744444444280618,0.10016666666555371,0.20668888888659237,0.2596333333304485,0.07448888888806124,0.07504444444361062,0.15698888888714457,0.05757777777713803,falso
0.0024666666666392596,0.020399999999773336,0.005133333333276297,0.10324444444329729,0.15946666666489484,0.28651111110792765,0.06521111111038655,0.07102222222143309,0.2508888888861013,0.03565555555515938,falso
0.008888888888790124,0.03442222222183976,0.015166666666498149,0.10495555555438939,0.20966666666433706,0.2675333333303608,0.07557777777693803,0.07051111111032766,0.15983333333155741,0.053444444443850624,falso
0.012422222222084198,0.03757777777736025,0.025233333333052964,0.11571111110982545,0.24612222221948754,0.2527222222194142,0.08071111111021433,0.06618888888815347,0.11083333333210187,0.052477777777194694,real
0.018555555555349382,0.048799999999457784,0.026411111110817655,0.10632222222104087,0.22508888888638792,0.2257555555530472,0.07086666666587926,0.06679999999925779,0.13557777777627136,0.07582222222137976,real
0.015122222222054199,0.04723333333280852,0.01767777777758136,0.09899999999890001,0.1697555555536694,0.23622222221959754,0.0684888888881279,0.08389999999906779,0.20037777777555138,0.06222222222153087,real
0.012733333333191852,0.03368888888851457,0.01667777777759247,0.10088888888776791,0.17638888888692902,0.2452888888861635,0.07244444444363951,0.06945555555478383,0.22318888888640903,0.049244444443897285,real
0.019155555555342717,0.04335555555507383,0.03193333333297852,0.10856666666546037,0.21383333333095741,0.21109999999765447,0.07475555555472495,0.057166666666031485,0.17791111110913432,0.06222222222153087,real
0.021111111110876546,0.04679999999948,0.02715555555525383,0.1137555555542916,0.2004333333311063,0.22902222221967755,0.08213333333242075,0.07715555555469827,0.13179999999853556,0.07063333333254852,falso
0.013255555555408272,0.03587777777737914,0.01815555555535383,0.10672222222103643,0.18246666666463926,0.2604111111082177,0.07616666666582038,0.07329999999918556,0.18463333333128187,0.049011111110566545,real
0.0021777777777535804,0.017977777777578027,0.004933333333278519,0.10087777777665692,0.1577111111093588,0.2973555555522516,0.06224444444375284,0.07011111111033211,0.2518555555527572,0.03475555555516938,falso
0.014999999999833334,0.04056666666621593,0.020388888888662346,0.10373333333218075,0.1831555555535205,0.24389999999729,0.07843333333246186,0.07329999999918556,0.18328888888685235,0.0582333333326863,real
0.0027111111110809877,0.01781111111091321,0.005933333333267408,0.10123333333220853,0.15936666666489593,0.2987333333300141,0.06482222222150198,0.06662222222148198,0.2548333333305019,0.027933333333022965,falso
0.010399999999884444,0.029533333333005188,0.019122222222009756,0.1049444444432784,0.2294222222196731,0.24223333333064187,0.0700333333325552,0.05522222222160865,0.1991777777755647,0.039911111110667655,real
0.012766666666524816,0.0360888888884879,0.01303333333318852,0.09833333333224074,0.19112222222009867,0.24973333333055853,0.06989999999922333,0.0713777777769847,0.20652222221992755,0.051122222221654204,falso
0.012711111110969878,0.04162222222175976,0.027277777777474692,0.12328888888751902,0.2577888888860246,0.2184555555531283,0.08076666666576926,0.0616555555548705,0.11244444444319507,0.0639888888881779,falso
0.019644444444226174,0.05101111111054432,0.02208888888864346,0.10352222222107198,0.1682222222203531,0.2168111111087021,0.07373333333251408,0.08337777777685136,0.18862222222012642,0.07296666666585593,falso
0.007799999999913334,0.03534444444405173,0.017699999999803335,0.11144444444320618,0.24645555555281717,0.2645111111081721,0.08859999999901556,0.06663333333259297,0.10633333333215186,0.0551777777771647,falso
0.007333333333251852,0.03499999999961111,0.017699999999803335,0.11409999999873223,0.24745555555280607,0.26313333333040967,0.09026666666566371,0.06706666666592148,0.10736666666547372,0.0505777777772158,falso
0.009355555555451606,0.038066666666243705,0.023433333333072966,0.12401111110973322,0.2731777777747425,0.24173333333064742,0.0886555555545705,0.06401111111039988,0.08398888888795568,0.05356666666607149,falso
0.019511111110894323,0.04684444444392395,0.032299999999641116,0.10581111110993544,0.211522222219872,0.22021111110866434,0.07204444444364395,0.05864444444379285,0.1588555555537905,0.0742555555547305,real
0.014811111110946544,0.04161111111064877,0.019866666666445928,0.10301111110996655,0.2113222222198742,0.23605555555293273,0.07455555555472716,0.07083333333254631,0.1689444444425673,0.05898888888823346,falso
0.013677777777625804,0.03724444444403062,0.024033333333066297,0.10587777777660137,0.23451111110850545,0.25449999999717227,0.06918888888812012,0.05819999999935334,0.14234444444286284,0.060422222221550866,real
0.01037777777766247,0.030666666666325927,0.018311111110907656,0.09849999999890556,0.22417777777528694,0.2392222222195642,0.06526666666594148,0.05464444444383729,0.204311111108841,0.05452222222161642,real
0.012022222222088643,0.0428444444439684,0.012999999999855556,0.09197777777675581,0.14889999999834558,0.24499999999727778,0.06576666666593593,0.07799999999913335,0.2458111111083799,0.05667777777714803,falso
0.018333333333129632,0.03953333333289408,0.020822222221990865,0.10858888888768235,0.15513333333160964,0.24187777777509026,0.07537777777694026,0.0799222222213342,0.20122222221998642,0.05918888888823124,falso
0.014911111110945433,0.037855555555134944,0.01596666666648926,0.0948666666656126,0.17418888888695347,0.2439999999972889,0.06712222222147643,0.0701222222214431,0.22243333333086188,0.058533333332682964,real
0.0143111111109521,0.04202222222175531,0.017033333333144076,0.09728888888780791,0.16531111110927432,0.27296666666363373,0.07045555555477272,0.07459999999917112,0.1810888888868768,0.06492222222150087,real
0.00999999999988889,0.035055555555166054,0.012299999999863333,0.10322222222107531,0.16996666666477817,0.2521222222194209,0.07301111111029988,0.07846666666579483,0.21544444444205063,0.050411111110550993,falso
0.020544444444216173,0.04724444444391951,0.03263333333297074,0.1225777777764158,0.24281111110841322,0.20931111110878545,0.08259999999908223,0.06695555555481161,0.11082222222099088,0.06449999999928334,real
0.018788888888680126,0.05073333333276964,0.02576666666638037,0.11208888888764347,0.23442222221961756,0.22892222221967867,0.08356666666573816,0.0713777777769847,0.1081888888876868,0.06614444444370951,falso
0.012988888888744568,0.03316666666629815,0.01439999999984,0.10245555555441717,0.18025555555355274,0.24163333333064854,0.07084444444365728,0.07358888888807125,0.2250999999974989,0.045566666666160376,falso
0.01596666666648926,0.04382222222173531,0.01885555555534605,0.0993666666655626,0.17972222222022533,0.22281111110863544,0.07247777777697248,0.07313333333252074,0.2075555555532494,0.06628888888815235,falso
0.022199999999753334,0.04837777777724025,0.027688888888581238,0.11618888888759792,0.20101111110887768,0.23165555555298162,0.08243333333241741,0.0776777777769147,0.12192222222086754,0.07084444444365728,falso
0.017844444444246176,0.04643333333281741,0.019988888888666793,0.10256666666552705,0.17446666666472815,0.25373333333051407,0.07334444444362952,0.08014444444355395,0.16672222222036975,0.06475555555483606,real
0.009888888888779012,0.03241111111075099,0.013277777777630248,0.09874444444334729,0.17102222222032198,0.25106666666387706,0.06819999999924223,0.06924444444367507,0.23623333333070853,0.049911111110556544,real
0.01449999999983889,0.04358888888840457,0.019266666666452593,0.10217777777664248,0.1824555555535283,0.2458111111083799,0.07455555555472716,0.07412222222139865,0.17967777777578137,0.06384444444373506,real
0.014944444444278396,0.042466666666194815,0.019066666666454818,0.10211111110997655,0.20779999999769114,0.2396777777751147,0.07194444444364506,0.07206666666586593,0.16555555555371607,0.06436666666595149,falso
0.006599999999926667,0.029866666666334817,0.014744444444280618,0.11762222222091531,0.24279999999730223,0.2742333333302863,0.08799999999902224,0.06844444444368396,0.11278888888763569,0.04489999999950112,falso
0.02013333333310963,0.04667777777725914,0.03401111111073321,0.10664444444325952,0.20972222221989198,0.2089222222199009,0.07405555555473273,0.05941111111045099,0.16673333333148074,0.07368888888807013,real
0.014277777777619138,0.04089999999954556,0.023022222221966423,0.11545555555427273,0.2414999999973167,0.2425777777750825,0.08041111111021766,0.0662444444437084,0.11526666666538593,0.06034444444377395,real
0.020666666666437038,0.04732222222169642,0.03242222222186198,0.11527777777649692,0.23907777777512138,0.21317777777540914,0.07936666666578482,0.06359999999929333,0.1177333333320252,0.07135555555476272,real
0.010833333333212963,0.038255555555130494,0.023822222221957533,0.115211111109831,0.2626222222193042,0.24235555555286273,0.08014444444355395,0.06242222222152865,0.10635555555437383,0.05797777777713359,real
0.022666666666414818,0.049911111110556544,0.03583333333293519,0.11933333333200742,0.23219999999742003,0.2183666666642404,0.08662222222125976,0.0700222222214442,0.09177777777675804,0.0732666666658526,falso
0.011788888888757901,0.04132222222176309,0.013433333333184075,0.09096666666565593,0.14962222222055976,0.24978888888611347,0.06539999999927334,0.07655555555470495,0.24224444444175286,0.05887777777712359,falso
0.013733333333180742,0.04031111111066321,0.01621111111093099,0.1029666666655226,0.18518888888683124,0.25764444444158174,0.07303333333252186,0.0768666666658126,0.1771333333313652,0.05691111111047877,real
0.023188888888631236,0.04983333333277963,0.035033333332944075,0.11903333333201074,0.2344444444418395,0.21942222221978422,0.08476666666572483,0.07024444444366396,0.08997777777677803,0.07405555555473273,falso
0.01236666666652926,0.04244444444397284,0.02715555555525383,0.11435555555428495,0.3062222222188198,0.23397777777517803,0.07669999999914778,0.05773333333269186,0.07292222222141198,0.05612222222159865,real
0.012788888888746791,0.0483333333327963,0.019677777777559136,0.10232222222108532,0.2717444444414251,0.23891111110845656,0.07122222222143088,0.07098888888810014,0.10659999999881556,0.057411111110473215,real
0.011322222222096421,0.03931111111067433,0.019155555555342717,0.10759999999880446,0.2616555555526483,0.252933333330523,0.07535555555471828,0.06551111111038321,0.10999999999877778,0.057155555554920495,falso
0.008133333333242964,0.031111111110765435,0.01605555555537716,0.10255555555441606,0.2039666666644004,0.25541111110827325,0.07091111111032322,0.06499999999927779,0.19867777777557027,0.04817777777724247,falso
0.018455555555350497,0.048122222221687536,0.02704444444414395,0.10734444444325174,0.2253777777752736,0.22954444444189398,0.07034444444366285,0.06736666666591816,0.1321222222207542,0.07427777777695248,real
0.01264444444430395,0.033655555555181606,0.015122222222054199,0.09893333333223409,0.17815555555357607,0.2459111111083788,0.07168888888809236,0.06888888888812346,0.22633333333081854,0.04866666666612593,real
0.010866666666545927,0.03332222222185198,0.014888888888723457,0.10725555555436384,0.15736666666491816,0.2568777777749236,0.07643333333248407,0.07687777777692359,0.21638888888648458,0.049722222221669755,real
0.007711111111025432,0.03023333333299741,0.020911111110878768,0.12541111110971767,0.27458888888583793,0.2556999999971589,0.08637777777681803,0.05682222222159087,0.09575555555449161,0.04648888888837235,falso
0.016388888888706793,0.05147777777720581,0.018311111110907656,0.09853333333223853,0.16574444444260286,0.2276222222196931,0.07017777777699803,0.08353333333240519,0.198911111108901,0.06929999999923,real
0.018444444444239507,0.044088888888399014,0.02611111111082099,0.1113333333320963,0.22908888888634346,0.23118888888632014,0.07386666666584593,0.06655555555481606,0.1337666666651804,0.06555555555482717,real
0.01345555555540605,0.04121111111065321,0.016844444444257284,0.10077777777665803,0.1859444444423784,0.2641666666637315,0.07458888888806013,0.0741555555547316,0.16926666666478593,0.0595888888882268,real
0.0073111111110298775,0.026277777777485804,0.017766666666469262,0.1060333333321552,0.23758888888624904,0.26018888888599795,0.06589999999926778,0.05104444444387729,0.19131111110898544,0.03657777777737136,real
0.01374444444429173,0.03839999999957334,0.022388888888640126,0.10661111110992655,0.30984444444100173,0.22506666666416594,0.06403333333262186,0.05558888888827124,0.10756666666547149,0.056755555554924945,real
0.01188888888875679,0.03677777777736914,0.022377777777529136,0.11352222222096087,0.24774444444169175,0.25862222221934866,0.08043333333243964,0.06348888888818346,0.11276666666541371,0.05237777777719581,real
0.02051111111088321,0.04198888888842235,0.023855555555290495,0.11479999999872445,0.16246666666486148,0.23117777777520915,0.07665555555470384,0.07964444444355952,0.18679999999792446,0.062099999999310006,falso
